2017-09-18 00:31:33,649 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:33,784 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:33,785 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:33,786 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:33,787 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:34,289 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Compiling 1 proto file(s) to E:\SSL_IDE\workspace\moduli-wp-export\target\generated-sources\protobuf\java
2017-09-18 00:31:34,390 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:34,390 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:34,391 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:34,408 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - E:\SSL_IDE\workspace\moduli-wp-export\src\test\proto does not exist. Review the configuration or consider disabling the plugin.
2017-09-18 00:31:34,409 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:34,409 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:36,285 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:36,285 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:36,288 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:36,288 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:37,580 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Compiling 3 proto file(s) to E:\SSL_IDE\workspace\sumatra-grsim\target\generated-sources\protobuf\java
2017-09-18 00:31:37,667 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:37,667 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:37,667 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-09-18 00:31:37,698 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - E:\SSL_IDE\workspace\sumatra-grsim\src\test\proto does not exist. Review the configuration or consider disabling the plugin.
2017-09-18 00:31:37,699 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:37,699 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:38,808 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:38,808 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:38,809 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:38,809 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:39,051 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:39,051 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:39,052 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:39,053 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:39,661 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:39,661 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-09-18 00:31:39,673 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:39,673 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:39,921 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:39,921 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:39,922 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:39,922 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:40,132 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:40,136 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:40,137 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:40,137 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:42,992 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:42,994 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:42,996 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:42,997 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:44,007 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:44,007 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-09-18 00:31:44,031 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:44,031 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:45,088 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:45,088 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:45,089 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:45,089 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:46,737 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:46,738 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:46,739 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:46,739 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:47,047 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:47,047 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:47,050 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:47,050 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:47,762 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Compiling 2 proto file(s) to E:\SSL_IDE\workspace\sumatra-shared-radio\target\generated-sources\protobuf\java
2017-09-18 00:31:47,845 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - PROTOC: [libprotobuf WARNING google/protobuf/compiler/java/java_file.cc:197] radio_protocol_command.proto: The default outer class name, "RadioProtocolCommand", conflicts with a type declared in the proto file and an alternative outer class name is used: "RadioProtocolCommandOuterClass". To avoid this warning, please use the java_outer_classname option to specify a different outer class name for the .proto file.
[libprotobuf WARNING google/protobuf/compiler/java/java_file.cc:197] radio_protocol_wrapper.proto: The default outer class name, "RadioProtocolWrapper", conflicts with a type declared in the proto file and an alternative outer class name is used: "RadioProtocolWrapperOuterClass". To avoid this warning, please use the java_outer_classname option to specify a different outer class name for the .proto file.

2017-09-18 00:31:48,087 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:48,087 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:48,095 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-09-18 00:31:48,136 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - E:\SSL_IDE\workspace\sumatra-shared-radio\src\test\proto does not exist. Review the configuration or consider disabling the plugin.
2017-09-18 00:31:48,138 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:48,138 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:48,700 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:48,700 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:48,701 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:48,701 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:48,829 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:48,830 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:48,835 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:48,835 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:49,226 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:49,226 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:49,227 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:49,227 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:49,670 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:49,670 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 15 resources
2017-09-18 00:31:49,733 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:49,734 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:31:50,619 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:50,619 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-09-18 00:31:50,634 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:31:50,635 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:32:56,838 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping compilation because build context has no changes.
2017-09-18 00:32:56,995 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:32:56,997 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:32:57,003 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-09-18 00:32:57,008 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - E:\SSL_IDE\workspace\moduli-referee\src\test\proto does not exist. Review the configuration or consider disabling the plugin.
2017-09-18 00:32:57,010 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:32:57,010 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-18 00:32:57,756 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping compilation because build context has no changes.
2017-09-18 00:32:57,757 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:32:57,757 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:32:57,758 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2017-09-18 00:32:57,766 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - E:\SSL_IDE\workspace\moduli-rcm\src\test\proto does not exist. Review the configuration or consider disabling the plugin.
2017-09-18 00:32:57,767 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:32:57,767 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-18 00:32:58,117 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping compilation because build context has no changes.
2017-09-18 00:32:58,118 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:32:58,119 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:32:58,119 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:32:58,125 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - E:\SSL_IDE\workspace\moduli-wp-export\src\test\proto does not exist. Review the configuration or consider disabling the plugin.
2017-09-18 00:32:58,126 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:32:58,126 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-18 00:32:58,510 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping compilation because build context has no changes.
2017-09-18 00:32:58,511 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:32:58,511 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:32:58,512 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-09-18 00:32:58,517 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - E:\SSL_IDE\workspace\sumatra-grsim\src\test\proto does not exist. Review the configuration or consider disabling the plugin.
2017-09-18 00:32:58,518 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:32:58,518 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-18 00:32:58,771 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping compilation because build context has no changes.
2017-09-18 00:32:58,772 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:32:58,773 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-18 00:32:58,773 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-09-18 00:32:58,778 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - E:\SSL_IDE\workspace\sumatra-shared-radio\src\test\proto does not exist. Review the configuration or consider disabling the plugin.
2017-09-18 00:32:58,779 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:32:58,779 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-18 00:33:45,482 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: edu.tigers.sumatra:moduli-record:1.0 @ E:\SSL_IDE\workspace\moduli-record\pom.xml.
2017-09-18 00:33:45,547 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for edu.tigers.sumatra:moduli-ai:jar:1.0 is missing, no dependency information available
2017-09-18 00:33:45,931 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: edu.tigers.sumatra:moduli-autoreferee-legacy:1.0 @ E:\SSL_IDE\workspace\moduli-autoreferee-legacy\pom.xml.
2017-09-18 00:33:46,316 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: edu.tigers.sumatra:moduli-rcm:1.0 @ E:\SSL_IDE\workspace\moduli-rcm\pom.xml.
2017-09-18 00:33:46,591 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: edu.tigers.sumatra:sumatra-augmented:1.0 @ E:\SSL_IDE\workspace\sumatra-augmented\pom.xml.
2017-09-18 00:33:46,728 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: edu.tigers.sumatra:sumatra-gui-bot:1.0 @ E:\SSL_IDE\workspace\sumatra-gui-bot\pom.xml.
2017-09-18 00:33:46,906 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: edu.tigers.sumatra:sumatra-gui-rcm:1.0 @ E:\SSL_IDE\workspace\sumatra-gui-rcm\pom.xml.
2017-09-18 00:33:47,009 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: edu.tigers.sumatra:sumatra-gui-referee:1.0 @ E:\SSL_IDE\workspace\sumatra-gui-referee\pom.xml.
2017-09-18 00:33:47,095 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: edu.tigers.sumatra:sumatra-gui-ai:1.0 @ E:\SSL_IDE\workspace\sumatra-gui-ai\pom.xml.
2017-09-18 00:33:47,186 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: edu.tigers.sumatra:sumatra-gui-wp:1.0 @ E:\SSL_IDE\workspace\sumatra-gui-wp\pom.xml.
2017-09-18 00:33:47,284 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: edu.tigers.sumatra:moduli-aisimulation:1.0 @ E:\SSL_IDE\workspace\moduli-aisimulation\pom.xml.
2017-09-18 00:33:47,373 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: edu.tigers.sumatra:sumatra-gui-replay:1.0 @ E:\SSL_IDE\workspace\sumatra-gui-replay\pom.xml.
2017-09-18 00:33:47,456 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: edu.tigers.sumatra:sumatra-gui-sim:1.0 @ E:\SSL_IDE\workspace\sumatra-gui-sim\pom.xml.
2017-09-18 00:33:47,599 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: edu.tigers.sumatra:sumatra-main:5.0 @ E:\SSL_IDE\workspace\sumatra-main\pom.xml.
2017-09-18 00:35:05,377 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for edu.tigers.sumatra:moduli-ai:jar:1.0 is missing, no dependency information available
2017-09-18 00:35:05,385 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:35:05,387 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-18 00:35:05,389 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-18 00:35:05,390 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-18 00:35:05,448 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for edu.tigers.sumatra:moduli-ai:jar:1.0 is missing, no dependency information available
2017-09-18 00:35:05,458 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
